;Datum;Global;Direkt;Diffus;Reflekt
2314;2016-04-06 10:00:00;163.6907318209456;3.9394996149922665;157.4811071034119;2.2701251025414555
2315;2016-04-06 11:00:00;467.2058663061973;130.76384914449;331.1202484787003;5.3217686830070186
2316;2016-04-06 12:00:00;843.5107736221373;546.5166515854302;288.7695704356963;8.224551601010846
2317;2016-04-06 13:00:00;613.1406917330485;243.78222962535497;362.8085929593771;6.54986914831633
2318;2016-04-06 14:00:00;227.67961861746355;34.81287281947502;190.00117804560014;2.8655677523883942
2319;2016-04-06 15:00:00;316.43428836467905;112.22518990926442;200.56201222510214;3.6470862303125022
2320;2016-04-06 16:00:00;54.111419289684605;3.4626710732422503;49.90444490413368;0.744303312308674
2321;2016-04-06 17:00:00;23.66025403784439;0.0;23.325317547305485;0.33493649053890323
2322;2016-04-06 18:00:00;10.515668461264172;-0.0;10.366807798802437;0.14886066246173477
2323;2016-04-06 19:00:00;5.257834230632086;0.0;5.183403899401219;0.07443033123086738
2324;2016-04-06 20:00:00;0.0;0.0;0.0;0.0
2325;2016-04-06 21:00:00;0.0;0.0;0.0;0.0
2326;2016-04-06 22:00:00;0.0;0.0;0.0;0.0
2327;2016-04-06 23:00:00;0.0;0.0;0.0;0.0
2328;2016-04-07 00:00:00;0.0;0.0;0.0;0.0
2329;2016-04-07 01:00:00;0.0;0.0;0.0;0.0
2330;2016-04-07 02:00:00;0.0;0.0;0.0;0.0
2331;2016-04-07 03:00:00;0.0;0.0;0.0;0.0
2332;2016-04-07 04:00:00;0.0;0.0;0.0;0.0
2333;2016-04-07 05:00:00;0.0;-0.0;0.0;0.0
2334;2016-04-07 06:00:00;18.402419807212304;0.0;18.141913647904268;0.2605061593080359
2335;2016-04-07 07:00:00;59.53640398799316;3.502432765153083;55.21523757930054;0.8187336435395413
2336;2016-04-07 08:00:00;117.8501264057995;11.23497523154321;105.05211421840806;1.5630369558482153
2337;2016-04-07 09:00:00;81.49643057479733;0.0;80.34276044071889;1.1536701340784445
2338;2016-04-07 10:00:00;318.1271157141296;109.71132797449259;204.91756217178624;3.4982255678507674
2339;2016-04-07 11:00:00;380.1008537601717;94.61062678455707;281.061622267378;4.42860470823661
2340;2016-04-07 12:00:00;434.4726738342115;94.55083069906519;334.74893511460107;5.172908020545283
2341;2016-04-07 13:00:00;719.3836676677884;363.63245848574115;348.3826063901913;7.368602791855871
2342;2016-04-07 14:00:00;458.8539221521776;192.17232675353907;261.73197837178583;4.949617026852682
2343;2016-04-07 15:00:00;411.75625898482247;159.58566466113837;247.48148345613944;4.689110867544645
2344;2016-04-07 16:00:00;171.55548810614232;34.24457897142615;135.07799919779015;2.232909936926022
2345;2016-04-07 17:00:00;113.64559460024255;12.749956524851871;99.29538595392702;1.6002521214636487
2346;2016-04-07 18:00:00;55.64501096724675;0.0;54.75184699247634;0.8931639747704088
2347;2016-04-07 19:00:00;32.302776712282814;12.999872135157968;18.96796808658594;0.33493649053890323
2348;2016-04-07 20:00:00;0.0;0.0;0.0;0.0
2349;2016-04-07 21:00:00;0.0;0.0;0.0;0.0
2350;2016-04-07 22:00:00;0.0;0.0;0.0;0.0
2351;2016-04-07 23:00:00;0.0;0.0;0.0;0.0
2352;2016-04-08 00:00:00;0.0;0.0;0.0;0.0
2353;2016-04-08 01:00:00;0.0;0.0;0.0;0.0
2354;2016-04-08 02:00:00;0.0;0.0;0.0;0.0
2355;2016-04-08 03:00:00;0.0;0.0;0.0;0.0
2356;2016-04-08 04:00:00;0.0;0.0;0.0;0.0
2357;2016-04-08 05:00:00;0.0;-0.0;0.0;0.0
2358;2016-04-08 06:00:00;7.88675134594813;0.0;7.775105849101829;0.1116454968463011
2359;2016-04-08 07:00:00;73.12927559555956;10.412885010492012;61.74879627906627;0.9675943060012762
2360;2016-04-08 08:00:00;166.05159462403248;40.90784549058577;123.13413019021328;2.0096189432334195
2361;2016-04-08 09:00:00;268.17967704980043;61.40247718899878;203.57669561787432;3.2005042429272974
2362;2016-04-08 10:00:00;583.2654885134403;304.0027390127746;273.30832300219635;5.954426498469392
2363;2016-04-08 11:00:00;646.091543151629;345.14306876166995;294.39860524164277;6.54986914831633
2364;2016-04-08 12:00:00;381.55930309879614;113.66170038923406;263.58064349817175;4.316959211390309
2365;2016-04-08 13:00:00;409.7023479899807;132.20960775695556;272.9152748623268;4.577465370698345
2366;2016-04-08 14:00:00;427.8915314283328;133.67660531099276;289.3397394217182;4.875186695621815
2367;2016-04-08 15:00:00;511.1774154239256;327.74333437233946;178.03788203734825;5.396199014237886
2368;2016-04-08 16:00:00;421.9570137412266;260.84311783191373;156.23870921369104;4.875186695621815
2369;2016-04-08 17:00:00;261.01031158611636;150.29538987572303;106.99340514885;3.7215165615433694
2370;2016-04-08 18:00:00;46.82170903555763;0.0;45.03538108601681;1.7863279495408175
2371;2016-04-08 19:00:00;36.96848123018548;20.09429500464428;16.539249735002297;0.33493649053890323
2372;2016-04-08 20:00:00;0.0;0.0;0.0;0.0
2373;2016-04-08 21:00:00;0.0;0.0;0.0;0.0
2374;2016-04-08 22:00:00;0.0;0.0;0.0;0.0
2375;2016-04-08 23:00:00;0.0;0.0;0.0;0.0
2376;2016-04-09 00:00:00;0.0;0.0;0.0;0.0
2377;2016-04-09 01:00:00;0.0;0.0;0.0;0.0
2378;2016-04-09 02:00:00;0.0;0.0;0.0;0.0
2379;2016-04-09 03:00:00;0.0;0.0;0.0;0.0
2380;2016-04-09 04:00:00;0.0;0.0;0.0;0.0
2381;2016-04-09 05:00:00;0.0;-0.0;0.0;0.0
2382;2016-04-09 06:00:00;23.66025403784439;0.0;23.325317547305485;0.33493649053890323
2383;2016-04-09 07:00:00;84.75459138130263;6.881367515436181;76.71955373178801;1.1536701340784445
2384;2016-04-09 08:00:00;157.4875734924845;7.3870784173209545;147.94201546946837;2.1584796056951543
2385;2016-04-09 09:00:00;528.637060271099;282.3474371411175;240.8189937845127;5.470629345468754
2386;2016-04-09 10:00:00;328.43253524828856;73.66522223344522;250.8597206252228;3.9075923896205382
2387;2016-04-09 11:00:00;605.2045532716222;261.4638461503525;337.33969863541506;6.401008485854595
2388;2016-04-09 12:00:00;592.4902621655727;202.77459290733813;383.1658001099183;6.54986914831633
2389;2016-04-09 13:00:00;817.4110006783679;467.9599640198106;341.1892698919311;8.26176676662628
2390;2016-04-09 14:00:00;723.068294772701;501.0377981712797;214.77353930641186;7.256957295009571
2391;2016-04-09 15:00:00;555.0647043350355;314.2838653432439;234.78919732770674;5.991641664084825
2392;2016-04-09 16:00:00;388.5456672702101;214.52554570593853;169.44265619357324;4.577465370698345
2393;2016-04-09 17:00:00;260.27443845236587;160.0715607103391;96.44414601486794;3.758731727158803
2394;2016-04-09 18:00:00;62.4922915445893;0.0;60.743178760663916;1.7491127839253837
2395;2016-04-09 19:00:00;28.470143910018578;6.910484341745146;21.224723077734527;0.33493649053890323
2396;2016-04-09 20:00:00;0.0;0.0;0.0;0.0
2397;2016-04-09 21:00:00;0.0;0.0;0.0;0.0
2398;2016-04-09 22:00:00;0.0;0.0;0.0;0.0
2399;2016-04-09 23:00:00;0.0;0.0;0.0;0.0
2400;2016-04-10 00:00:00;0.0;0.0;0.0;0.0
2401;2016-04-10 01:00:00;0.0;0.0;0.0;0.0
2402;2016-04-10 02:00:00;0.0;0.0;0.0;0.0
2403;2016-04-10 03:00:00;0.0;0.0;0.0;0.0
2404;2016-04-10 04:00:00;0.0;0.0;0.0;0.0
2405;2016-04-10 05:00:00;0.0;-0.0;0.0;0.0
2406;2016-04-10 06:00:00;13.144585576580216;0.0;12.958509748503047;0.1860758280771685
2407;2016-04-10 07:00:00;57.83617653695295;0.0;57.01744289341341;0.8187336435395413
2408;2016-04-10 08:00:00;167.38536611425093;14.675582692497937;150.47687348482697;2.232909936926022
2409;2016-04-10 09:00:00;264.3003901682954;34.14489166867612;226.76891842861482;3.3865800710044667
2410;2016-04-10 10:00:00;264.37276861283704;11.57156816886076;249.19132937927918;3.609871064697068
2411;2016-04-10 11:00:00;349.44743628802775;19.41598548861948;325.3051247662482;4.726326033160079
2412;2016-04-10 12:00:00;434.3796767818446;93.12091650038845;336.0486370952954;5.210123186160717
2413;2016-04-10 13:00:00;901.5498968225022;542.3957294828332;350.0736669295032;9.080500410165822
2414;2016-04-10 14:00:00;417.6440860795816;94.31659288533382;318.30344583616426;5.024047358083548
2415;2016-04-10 15:00:00;604.8084356291389;246.64534081239435;351.27828917788923;6.884805638855234
2416;2016-04-10 16:00:00;401.09658865382056;215.6422292519502;180.69081820309484;4.7635411987755125
2417;2016-04-10 17:00:00;244.83085285078738;121.14610692648264;120.14930519083853;3.5354407334662015
2418;2016-04-10 18:00:00;80.84057270659451;0.0;78.97981442582282;1.8607582807716847
2419;2016-04-10 19:00:00;49.00324773897753;21.416034784164054;27.103415801812837;0.4837971530006381
2420;2016-04-10 20:00:00;0.0;0.0;0.0;0.0
2421;2016-04-10 21:00:00;0.0;0.0;0.0;0.0
2422;2016-04-10 22:00:00;0.0;0.0;0.0;0.0
2423;2016-04-10 23:00:00;0.0;0.0;0.0;0.0
2424;2016-04-11 00:00:00;0.0;0.0;0.0;0.0
2425;2016-04-11 01:00:00;0.0;0.0;0.0;0.0
2426;2016-04-11 02:00:00;0.0;0.0;0.0;0.0
2427;2016-04-11 03:00:00;0.0;0.0;0.0;0.0
2428;2016-04-11 04:00:00;0.0;0.0;0.0;0.0
2429;2016-04-11 05:00:00;0.0;-0.0;0.0;0.0
2430;2016-04-11 06:00:00;32.829322667098225;13.557556495305871;18.825184184407153;0.4465819873852044
2431;2016-04-11 07:00:00;167.68734938793435;115.03722759640382;50.752148345143425;1.8979734463871187
2432;2016-04-11 08:00:00;347.8665868289614;258.7905517685532;85.46616399571107;3.609871064697068
2433;2016-04-11 09:00:00;549.4210261379849;422.5483042708729;121.4020925216432;5.470629345468754
2434;2016-04-11 10:00:00;805.7154482881955;698.4574905324262;99.44277297652816;7.8151847792410765
2435;2016-04-11 11:00:00;931.4194192801214;823.101808127833;99.34875623896882;8.96885491331952
2436;2016-04-11 12:00:00;984.364881744155;864.8511338498283;110.02388066239108;9.489867231935593
2437;2016-04-11 13:00:00;973.1757374242654;857.1431534981366;106.57993185980868;9.452652066320159
2438;2016-04-11 14:00:00;893.5559581418205;783.768749703619;100.92999902172822;8.85720941647322
2439;2016-04-11 15:00:00;745.7567210191241;666.094727478515;71.95845425821435;7.703539282394774
2440;2016-04-11 16:00:00;533.7548671452897;459.8101450403519;67.87865010962204;6.066071995315692
2441;2016-04-11 17:00:00;239.10567743337018;155.0624958873052;80.50774081259877;3.5354407334662015
2442;2016-04-11 18:00:00;83.04654024645612;0.0;81.3718577937616;1.674682452694516
2443;2016-04-11 19:00:00;18.402419807212304;0.0;18.141913647904268;0.2605061593080359
2444;2016-04-11 20:00:00;0.0;0.0;0.0;0.0
2445;2016-04-11 21:00:00;0.0;0.0;0.0;0.0
2446;2016-04-11 22:00:00;0.0;0.0;0.0;0.0
2447;2016-04-11 23:00:00;0.0;0.0;0.0;0.0
2448;2016-04-12 00:00:00;0.0;0.0;0.0;0.0
2449;2016-04-12 01:00:00;0.0;0.0;0.0;0.0
2450;2016-04-12 02:00:00;0.0;0.0;0.0;0.0
2451;2016-04-12 03:00:00;0.0;0.0;0.0;0.0
2452;2016-04-12 04:00:00;0.0;0.0;0.0;0.0
2453;2016-04-12 05:00:00;0.0;-0.0;0.0;0.0
2454;2016-04-12 06:00:00;7.88675134594813;0.0;7.775105849101829;0.1116454968463011
2455;2016-04-12 07:00:00;28.918088268476474;0.0;28.508721446706705;0.40936682176977063
2456;2016-04-12 08:00:00;28.918088268476474;0.0;28.508721446706705;0.40936682176977063
2457;2016-04-12 09:00:00;50.15366459757178;3.752119190536155;45.73167242595782;0.6698729810778065
2458;2016-04-12 10:00:00;57.83617653695295;0.0;57.01744289341341;0.8187336435395413
2459;2016-04-12 11:00:00;102.52776749732568;0.0;101.07637603832377;1.4513914590019144
2460;2016-04-12 12:00:00;63.09401076758504;0.0;62.20084679281463;0.8931639747704088
2461;2016-04-12 13:00:00;68.35184499821713;0.0;67.38425069221586;0.9675943060012762
2462;2016-04-12 14:00:00;168.48052921996478;3.728008969197005;162.40796481699547;2.3445554337723227
2463;2016-04-12 15:00:00;218.74547062844493;32.171126910509;183.74599113116298;2.828352586772961
2464;2016-04-12 16:00:00;465.47500356752283;266.68636072294265;193.2435831678806;5.545059676699621
2465;2016-04-12 17:00:00;249.05519533816428;119.87189201061805;125.53621709723372;3.6470862303125022
2466;2016-04-12 18:00:00;58.93239035527174;0.0;57.74150505557787;1.1908852996938781
2467;2016-04-12 19:00:00;13.144585576580216;0.0;12.958509748503047;0.1860758280771685
2468;2016-04-12 20:00:00;0.0;0.0;0.0;0.0
2469;2016-04-12 21:00:00;0.0;0.0;0.0;0.0
2470;2016-04-12 22:00:00;0.0;0.0;0.0;0.0
2471;2016-04-12 23:00:00;0.0;0.0;0.0;0.0
2472;2016-04-13 00:00:00;0.0;0.0;0.0;0.0
2473;2016-04-13 01:00:00;0.0;0.0;0.0;0.0
2474;2016-04-13 02:00:00;0.0;0.0;0.0;0.0
2475;2016-04-13 03:00:00;0.0;0.0;0.0;0.0
2476;2016-04-13 04:00:00;0.0;0.0;0.0;0.0
2477;2016-04-13 05:00:00;0.0;-0.0;0.0;0.0
2478;2016-04-13 06:00:00;13.434345940082455;2.6601783276292554;10.588091784376031;0.1860758280771685
2479;2016-04-13 07:00:00;57.83617653695295;0.0;57.01744289341341;0.8187336435395413
2480;2016-04-13 08:00:00;123.36435158403981;3.598974874512361;118.0534790912175;1.71189761830995
2481;2016-04-13 09:00:00;174.08712507892344;11.195887713182508;160.5466819319686;2.3445554337723227
2482;2016-04-13 10:00:00;269.2786433320818;11.39960875801898;254.19473317813487;3.6843013959279354
2483;2016-04-13 11:00:00;226.88452413703465;7.6553948846823205;216.10305534065589;3.1260739116964307
2484;2016-04-13 12:00:00;330.75802387448715;26.76700749659075;299.5996268352752;4.391389542621176
2485;2016-04-13 13:00:00;211.06190633415827;7.574501142512826;200.58462227364163;2.9027829180038287
2486;2016-04-13 14:00:00;337.0544247076244;29.651295760419863;302.9373090733524;4.465819873852044
2487;2016-04-13 15:00:00;307.1044878216713;39.042224104280265;264.0430258309242;4.019237886466839
2488;2016-04-13 16:00:00;316.45625968972263;96.63821175634966;215.79881004690614;4.019237886466839
2489;2016-04-13 17:00:00;110.33934686732265;2.3173226325626364;106.45898727891179;1.5630369558482153
2490;2016-04-13 18:00:00;78.86751345948132;-0.0;77.7510584910183;1.116454968463011
2491;2016-04-13 19:00:00;15.77350269189626;0.0;15.550211698203658;0.2232909936926022
2492;2016-04-13 20:00:00;0.0;0.0;0.0;0.0
2493;2016-04-13 21:00:00;0.0;0.0;0.0;0.0
2494;2016-04-13 22:00:00;0.0;0.0;0.0;0.0
2495;2016-04-13 23:00:00;0.0;0.0;0.0;0.0
2496;2016-04-14 00:00:00;0.0;0.0;0.0;0.0
2497;2016-04-14 01:00:00;0.0;0.0;0.0;0.0
2498;2016-04-14 02:00:00;0.0;0.0;0.0;0.0
2499;2016-04-14 03:00:00;0.0;0.0;0.0;0.0
2500;2016-04-14 04:00:00;0.0;0.0;0.0;0.0
2501;2016-04-14 05:00:00;0.0;-0.0;0.0;0.0
2502;2016-04-14 06:00:00;18.402419807212304;0.0;18.141913647904268;0.2605061593080359
2503;2016-04-14 07:00:00;52.57834230632086;0.0;51.83403899401219;0.744303312308674
2504;2016-04-14 08:00:00;65.72292788290108;0.0;64.79254874251524;0.9303791403858424
2505;2016-04-14 09:00:00;99.89885038200964;0.0;98.48467408862317;1.4141762933864805
2506;2016-04-14 10:00:00;200.1805322065488;3.781553767637778;193.60784101775351;2.791137421157527
2507;2016-04-14 11:00:00;213.6462693181683;7.619845731773271;203.08642550277577;2.939998083619262
2508;2016-04-14 12:00:00;189.97379005533182;7.611714310134389;179.75701415211705;2.6050615930803587
2509;2016-04-14 13:00:00;603.461979731782;233.62852143739306;363.2091588148417;6.624299479547198
2510;2016-04-14 14:00:00;328.9450045333097;73.70579146204818;251.2571903504101;3.9820227208514054
2511;2016-04-14 15:00:00;174.22645571620876;14.09866407142799;157.78323621100844;2.3445554337723227
2512;2016-04-14 16:00:00;68.35184499821713;0.0;67.38425069221586;0.9675943060012762
2513;2016-04-14 17:00:00;99.89885038200964;0.0;98.48467408862317;1.4141762933864805
2514;2016-04-14 18:00:00;58.249696942809074;0.0;57.31931780242323;0.9303791403858424
2515;2016-04-14 19:00:00;29.786867603332627;8.250916109555167;21.201015003238556;0.33493649053890323
2516;2016-04-14 20:00:00;0.0;0.0;0.0;0.0
2517;2016-04-14 21:00:00;0.0;0.0;0.0;0.0
2518;2016-04-14 22:00:00;0.0;0.0;0.0;0.0
2519;2016-04-14 23:00:00;0.0;0.0;0.0;0.0
2520;2016-04-15 00:00:00;0.0;0.0;0.0;0.0
2521;2016-04-15 01:00:00;0.0;0.0;0.0;0.0
2522;2016-04-15 02:00:00;0.0;0.0;0.0;0.0
2523;2016-04-15 03:00:00;0.0;0.0;0.0;0.0
2524;2016-04-15 04:00:00;0.0;0.0;0.0;0.0
2525;2016-04-15 05:00:00;0.0;-0.0;0.0;0.0
2526;2016-04-15 06:00:00;26.584187597844846;2.6140494223167274;23.59798651937378;0.372151656154337
2527;2016-04-15 07:00:00;124.37347907436632;36.08749409444953;86.72294802406856;1.5630369558482153
2528;2016-04-15 08:00:00;210.15704980025708;56.88738638796644;150.73903215044115;2.530631261849491
2529;2016-04-15 09:00:00;280.89012703705185;40.623309651524536;236.6941614864457;3.572655899081635
2530;2016-04-15 10:00:00;298.31973388049954;37.636191192291164;256.8503806298187;3.8331620583896706
2531;2016-04-15 11:00:00;475.1417527777627;94.81250003425954;374.5236869074955;5.805565836007657
2532;2016-04-15 12:00:00;332.07815905332814;53.03492598783522;274.87513451656434;4.168098548928574
2533;2016-04-15 13:00:00;134.38750923623428;3.7495394615410893;128.77721149392153;1.8607582807716847
2534;2016-04-15 14:00:00;126.3051744669455;3.66463299729811;120.891428685722;1.7491127839253837
2535;2016-04-15 15:00:00;253.13898059054628;14.002691084737494;235.67527910357344;3.4610104022353343
2536;2016-04-15 16:00:00;94.64101615137756;0.0;93.30127018922194;1.339745962155613
2537;2016-04-15 17:00:00;89.24960663732348;2.2566806223560496;85.72761038404269;1.2653156309247455
2538;2016-04-15 18:00:00;60.75174883081238;0.0;59.821369690426536;0.9303791403858424
2539;2016-04-15 19:00:00;18.402419807212304;0.0;18.141913647904268;0.2605061593080359
2540;2016-04-15 20:00:00;0.0;0.0;0.0;0.0
2541;2016-04-15 21:00:00;0.0;0.0;0.0;0.0
2542;2016-04-15 22:00:00;0.0;0.0;0.0;0.0
2543;2016-04-15 23:00:00;0.0;0.0;0.0;0.0
2544;2016-04-16 00:00:00;0.0;0.0;0.0;0.0
2545;2016-04-16 01:00:00;0.0;0.0;0.0;0.0
2546;2016-04-16 02:00:00;0.0;0.0;0.0;0.0
2547;2016-04-16 03:00:00;0.0;0.0;0.0;0.0
2548;2016-04-16 04:00:00;0.0;0.0;0.0;0.0
2549;2016-04-16 05:00:00;0.0;-0.0;0.0;0.0
2550;2016-04-16 06:00:00;26.28917115316043;0.0;25.917019497006095;0.372151656154337
2551;2016-04-16 07:00:00;31.54700538379252;0.0;31.100423396407315;0.4465819873852044
2552;2016-04-16 08:00:00;120.66336421049678;3.534569331374093;115.45411242642818;1.674682452694516
2553;2016-04-16 09:00:00;152.73397644715135;7.348451576040988;143.30147559664607;2.084049274464287
2554;2016-04-16 10:00:00;153.06744037738687;11.238172831709038;139.78243343682897;2.046834108848853
2555;2016-04-16 11:00:00;94.64101615137756;0.0;93.30127018922194;1.339745962155613
2556;2016-04-16 12:00:00;123.83955024230583;3.7709081432182;118.35674448077769;1.71189761830995
2557;2016-04-16 13:00:00;289.6371639969312;41.043826317905136;244.9090362830981;3.6843013959279354
2558;2016-04-16 14:00:00;463.95167248700056;211.37716067295443;247.51324929034715;5.061262523698982
2559;2016-04-16 15:00:00;576.0475703145644;337.2979444712134;232.3858325231118;6.363793320239162
2560;2016-04-16 16:00:00;339.0535492483306;134.77945295147293;200.03156741669827;4.242528880159441
2561;2016-04-16 17:00:00;184.98171086660838;42.349128403415015;139.95309053888212;2.679491924311226
2562;2016-04-16 18:00:00;77.91037728594175;0.0;76.1984796676318;1.71189761830995
2563;2016-04-16 19:00:00;15.77350269189626;0.0;15.550211698203658;0.2232909936926022
2564;2016-04-16 20:00:00;0.0;0.0;0.0;0.0
2565;2016-04-16 21:00:00;0.0;0.0;0.0;0.0
2566;2016-04-16 22:00:00;0.0;0.0;0.0;0.0
2567;2016-04-16 23:00:00;0.0;0.0;0.0;0.0
2568;2016-04-17 00:00:00;0.0;0.0;0.0;0.0
2569;2016-04-17 01:00:00;0.0;0.0;0.0;0.0
2570;2016-04-17 02:00:00;0.0;0.0;0.0;0.0
2571;2016-04-17 03:00:00;0.0;0.0;0.0;0.0
2572;2016-04-17 04:00:00;0.0;0.0;0.0;0.0
2573;2016-04-17 05:00:00;0.0;-0.0;0.0;0.0
2574;2016-04-17 06:00:00;45.61492936478439;20.578380331012134;24.40389121830988;0.6326578154623728
2575;2016-04-17 07:00:00;207.4825997606065;139.07847068590218;65.98514330970112;2.4189857650031903
2576;2016-04-17 08:00:00;410.70153115393595;267.08121530126584;139.19171114443353;4.42860470823661
2577;2016-04-17 09:00:00;493.8657672874431;277.84468896472066;210.8109551365617;5.210123186160717
2578;2016-04-17 10:00:00;596.1253339949609;320.6820918644701;269.19109430709796;6.252147823392861
2579;2016-04-17 11:00:00;667.411561853484;357.07506341389967;303.34004730388284;6.996451135701535
2580;2016-04-17 12:00:00;790.9822489471542;476.75154826882925;306.0805794085449;8.15012126977998
2581;2016-04-17 13:00:00;686.9868076419893;397.32828738962814;282.513208454198;7.14531179816327
2582;2016-04-17 14:00:00;467.33542392990057;206.6069814136956;255.59274966127512;5.13569285492985
2583;2016-04-17 15:00:00;488.71322465266445;234.90794246816668;248.26022250779815;5.545059676699621
2584;2016-04-17 16:00:00;353.7551880328923;130.50969086557316;218.77967729346707;4.465819873852044
2585;2016-04-17 17:00:00;271.95897809122346;136.56571693201323;131.2623777758971;4.13088338331314
2586;2016-04-17 18:00:00;86.9299556487301;0.0;84.39932438688061;2.530631261849491
2587;2016-04-17 19:00:00;103.49262884682821;75.02934009446508;27.79341577128532;0.6698729810778065
2588;2016-04-17 20:00:00;2.628917115316043;0.0;2.5917019497006093;0.03721516561543369
2589;2016-04-17 21:00:00;0.0;0.0;0.0;0.0
2590;2016-04-17 22:00:00;0.0;0.0;0.0;0.0
2591;2016-04-17 23:00:00;0.0;0.0;0.0;0.0
2592;2016-04-18 00:00:00;0.0;0.0;0.0;0.0
2593;2016-04-18 01:00:00;0.0;0.0;0.0;0.0
2594;2016-04-18 02:00:00;0.0;0.0;0.0;0.0
2595;2016-04-18 03:00:00;0.0;0.0;0.0;0.0
2596;2016-04-18 04:00:00;0.0;0.0;0.0;0.0
2597;2016-04-18 05:00:00;2.628917115316043;-0.0;2.5917019497006093;0.03721516561543369
