;H_source;P_spot_market;P_source
2016-11-22 11:00:00;478.6384978;233.08321544515087;0.0
2016-11-22 12:00:00;478.6384978;237.61420305037814;0.0
2016-11-22 13:00:00;478.6384978;236.75586330537817;1.4210854715202004e-14
2016-11-22 14:00:00;480.090151782914;236.63182557385414;1.4210854715202004e-14
2016-11-22 15:00:00;478.6384978;231.74794071793752;1.4210854715202004e-14
2016-11-22 16:00:00;478.6384978;227.90374578720056;1.4210854715202004e-14
2016-11-22 17:00:00;478.6384978;229.7294868972486;2.842170943040401e-14
2016-11-22 18:00:00;478.6384978;232.3353968575249;0.0
2016-11-22 19:00:00;478.6384978;229.91230897542727;1.4210854715202004e-14
2016-11-22 20:00:00;478.6384978;229.30653700490285;0.0
2016-11-22 21:00:00;478.6384978;229.2301991091736;2.842170943040401e-14
2016-11-22 22:00:00;478.6384978;231.4402385209121;1.4210854715202004e-14
2016-11-22 23:00:00;478.6384978;233.3350430105238;0.0
2016-11-23 00:00:00;478.6384978;233.79685955229962;0.0
2016-11-23 01:00:00;476.1181816169372;235.3201575585053;0.0
2016-11-23 02:00:00;478.9537881465504;236.63182557385414;1.4210854715202004e-14
2016-11-23 03:00:00;476.1181816169372;235.3201575585053;0.0
2016-11-23 04:00:00;476.1181816169372;235.3201575585053;0.0
2016-11-23 05:00:00;476.1181816169372;235.3201575585053;0.0
2016-11-23 06:00:00;478.9537881465504;236.63182557385414;1.4210854715202004e-14
2016-11-23 07:00:00;478.6384978;231.95775251866786;1.4210854715202004e-14
2016-11-23 08:00:00;478.6384978;230.0694463120949;0.0
2016-11-23 09:00:00;478.6384978;222.83685501134806;2.842170943040401e-14
2016-11-23 10:00:00;478.6384978;223.23720939467486;2.842170943040401e-14
2016-11-23 11:00:00;478.6384978;229.68147393673416;1.4210854715202004e-14
2016-11-23 12:00:00;478.6384978;236.75586330537817;1.4210854715202004e-14
2016-11-23 13:00:00;478.6384978;233.73723845156383;1.4210854715202004e-14
2016-11-23 14:00:00;478.6384978;236.14480548598675;1.4210854715202004e-14
2016-11-23 15:00:00;478.6384978;231.5381289172072;1.4210854715202004e-14
2016-11-23 16:00:00;478.6384978;231.5381289172072;1.4210854715202004e-14
2016-11-23 17:00:00;483.4992426920049;236.63182557385414;1.4210854715202004e-14
2016-11-23 18:00:00;478.6384978;225.90380161897525;0.0
2016-11-23 19:00:00;478.6384978;231.11850531574655;1.4210854715202004e-14
2016-11-23 20:00:00;478.6384978;233.69279969535384;0.0
2016-11-23 21:00:00;478.6384978;231.95775251866786;1.4210854715202004e-14
2016-11-23 22:00:00;478.6384978;234.51620296282775;0.0
2016-11-23 23:00:00;476.9660332525958;233.50448058741625;0.0
2016-11-24 00:00:00;482.36287905564126;236.63182557385414;0.0
2016-11-24 01:00:00;458.9270761110615;223.94477076283164;0.0
2016-11-24 02:00:00;258.1878319;111.43134814239863;0.0
2016-11-24 03:00:00;258.1878319;111.28274240478274;0.0
2016-11-24 04:00:00;258.1878319;85.4573638753309;0.0
2016-11-24 05:00:00;478.6384978;220.00967144408918;0.0
2016-11-24 06:00:00;478.6384978;217.60752790828016;2.842170943040401e-14
2016-11-24 07:00:00;478.6384978;214.6715746978469;1.4210854715202004e-14
2016-11-24 08:00:00;478.6384978;217.47057983695672;0.0
2016-11-24 09:00:00;478.6384978;219.86387288194067;2.842170943040401e-14
2016-11-24 10:00:00;478.6384978;220.6115803821452;0.0
2016-11-24 11:00:00;478.6384978;231.66683126135683;1.4210854715202004e-14
2016-11-24 12:00:00;478.6384978;227.74918444514222;0.0
2016-11-24 13:00:00;478.6384978;235.09477222554463;0.0
2016-11-24 14:00:00;478.6384978;237.95753894837816;0.0
2016-11-24 15:00:00;478.6384978;242.42090562237814;0.0
2016-11-24 16:00:00;478.6384978;234.6092691267811;1.4210854715202004e-14
2016-11-24 17:00:00;478.6384978;228.232579226543;1.4210854715202004e-14
2016-11-24 18:00:00;478.6384978;221.09690465346472;1.4210854715202004e-14
2016-11-24 19:00:00;478.6384978;218.91219350813347;0.0
2016-11-24 20:00:00;478.6384978;218.32063521597533;1.4210854715202004e-14
2016-11-24 21:00:00;478.6384978;221.68147969240937;0.0
2016-11-24 22:00:00;478.6384978;223.10393871616043;1.4210854715202004e-14
2016-11-24 23:00:00;478.6384978;223.43852597035126;0.0
2016-11-25 00:00:00;478.6384978;231.82719288521363;0.0
2016-11-25 01:00:00;478.6384978;233.50643265589838;0.0
2016-11-25 02:00:00;478.6384978;233.44443535992855;0.0
2016-11-25 03:00:00;378.9158700844839;163.5121633393264;0.0
2016-11-25 04:00:00;478.6384978;222.70860394155903;0.0
2016-11-25 05:00:00;478.6384978;221.07944100882185;2.842170943040401e-14
2016-11-25 06:00:00;478.6384978;217.54958798789116;0.0
2016-11-25 07:00:00;478.6384978;208.65354723249732;0.0
2016-11-25 08:00:00;478.6384978;206.9960246455489;1.4210854715202004e-14
2016-11-25 09:00:00;478.6384978;207.54853217453172;1.4210854715202004e-14
2016-11-25 10:00:00;478.6384978;218.40824242021648;0.0
2016-11-25 11:00:00;478.6384978;219.27635952133642;0.0
2016-11-25 12:00:00;478.6384978;230.44256663128976;0.0
2016-11-25 13:00:00;478.6384978;231.85869597792492;1.4210854715202004e-14
2016-11-25 14:00:00;478.6384978;230.68174120794387;0.0
2016-11-25 15:00:00;478.6384978;228.09244071398558;0.0
2016-11-25 16:00:00;478.6384978;226.1768866129987;2.842170943040401e-14
2016-11-25 17:00:00;478.6384978;221.03071209409936;1.4210854715202004e-14
2016-11-25 18:00:00;478.6384978;219.42418496068618;0.0
2016-11-25 19:00:00;478.6384978;219.17933203467277;0.0
2016-11-25 20:00:00;478.6384978;219.17933203467277;0.0
2016-11-25 21:00:00;478.6384978;218.0502719012875;0.0
2016-11-25 22:00:00;478.6384978;221.87800530527397;0.0
2016-11-25 23:00:00;478.6384978;228.9734490752093;0.0
2016-11-26 00:00:00;478.6384978;231.7640131217115;1.4210854715202004e-14
2016-11-26 01:00:00;478.6384978;232.24413376120208;0.0
2016-11-26 02:00:00;478.6384978;233.44443535992855;0.0
2016-11-26 03:00:00;478.6384978;233.44443535992855;0.0
2016-11-26 04:00:00;478.6384978;232.24413376120208;0.0
2016-11-26 05:00:00;478.6384978;231.52395280196623;1.4210854715202004e-14
2016-11-26 06:00:00;478.6384978;229.36340992425863;0.0
2016-11-26 07:00:00;478.6384978;223.84202257011697;0.0
2016-11-26 08:00:00;478.6384978;223.60196225037168;0.0
2016-11-26 09:00:00;478.6384978;223.62001258805765;1.4210854715202004e-14
2016-11-26 10:00:00;478.6384978;223.17507909145587;0.0
2016-11-26 11:00:00;478.6384978;226.82821732510592;0.0
2016-11-26 12:00:00;478.6384978;228.79260986196735;0.0
2016-11-26 13:00:00;478.6384978;229.23704189935077;2.842170943040401e-14
2016-11-26 14:00:00;478.6384978;229.37708507547754;2.842170943040401e-14
2016-11-26 15:00:00;478.6384978;229.9433308502065;0.0
2016-11-26 16:00:00;478.6384978;229.64982271063425;0.0
2016-11-26 17:00:00;478.6384978;226.3249777122171;0.0
2016-11-26 18:00:00;478.6384978;225.88896237460847;0.0
2016-11-26 19:00:00;478.6384978;225.90380161897525;0.0
2016-11-26 20:00:00;478.6384978;226.12601763766696;1.4210854715202004e-14
2016-11-26 21:00:00;478.6384978;226.82821732510592;0.0
2016-11-26 22:00:00;478.6384978;226.44470403601213;0.0
2016-11-26 23:00:00;258.1878319;93.4084805964403;0.0
2016-11-27 00:00:00;119.13184825928091;0.0;0.0
2016-11-27 01:00:00;118.72975692909452;0.20830172545087677;0.0
2016-11-27 02:00:00;118.77673620377008;0.0;0.0
2016-11-27 03:00:00;119.13184825928091;3.552713678800501e-15;0.0
2016-11-27 04:00:00;118.72975692909452;0.05582460745892526;0.0
2016-11-27 05:00:00;258.1878319;95.17356154926428;0.0
2016-11-27 06:00:00;258.1878319;88.75381311272798;0.0
2016-11-27 07:00:00;258.1878319;82.8198648290629;0.0
2016-11-27 08:00:00;478.6384978;216.021647567157;0.0
2016-11-27 09:00:00;478.6384978;213.3430834155174;1.4210854715202004e-14
2016-11-27 10:00:00;478.6384978;216.27522560892334;0.0
2016-11-27 11:00:00;478.6384978;221.11005204894826;1.4210854715202004e-14
2016-11-27 12:00:00;478.6384978;225.59629705017562;0.0
2016-11-27 13:00:00;258.1878319;103.95421077111698;0.0
2016-11-27 14:00:00;258.1878319;104.45759477826668;0.0
2016-11-27 15:00:00;478.6384978;226.52491981507515;0.0
2016-11-27 16:00:00;478.6384978;227.79324450921402;0.0
2016-11-27 17:00:00;478.6384978;226.79266569374204;0.0
2016-11-27 18:00:00;478.6384978;223.7088856865653;0.0
2016-11-27 19:00:00;478.6384978;224.16954412034215;0.0
2016-11-27 20:00:00;478.6384978;220.6567783233049;1.4210854715202004e-14
2016-11-27 21:00:00;478.6384978;220.34840115168274;0.0
2016-11-27 22:00:00;478.6384978;213.79256766237768;0.0
2016-11-27 23:00:00;258.1878319;81.105894346969;0.0
2016-11-28 00:00:00;258.1878319;83.55442360710313;0.0
2016-11-28 01:00:00;258.1878319;86.49265871926409;0.0
2016-11-28 02:00:00;258.1878319;82.46653387451265;0.0
2016-11-28 03:00:00;258.1878319;76.69948202704144;0.0
2016-11-28 04:00:00;258.1878319;69.02028404453247;0.0
2016-11-28 05:00:00;478.6384978;211.82135578439505;1.4210854715202004e-14
2016-11-28 06:00:00;478.6384978;206.2999046755013;1.4210854715202004e-14
2016-11-28 07:00:00;487.06017193669055;201.7654433091775;0.0
2016-11-28 08:00:00;483.6510810275996;201.7654433091775;0.0
2016-11-28 09:00:00;478.6384978;206.48138621568432;0.0
2016-11-28 10:00:00;478.6384978;210.48988194602984;1.4210854715202004e-14
2016-11-28 11:00:00;478.6384978;211.4687166501015;0.0
2016-11-28 12:00:00;478.6384978;219.57174015188536;2.842170943040401e-14
2016-11-28 13:00:00;478.6384978;220.3623445487437;0.0
2016-11-28 14:00:00;478.6384978;221.1381554427801;2.842170943040401e-14
2016-11-28 15:00:00;478.6384978;219.2808764949565;1.4210854715202004e-14
2016-11-28 16:00:00;478.6384978;209.42861848123303;1.4210854715202004e-14
2016-11-28 17:00:00;563.8657705272727;221.07729079333765;2.842170943040401e-14
2016-11-28 18:00:00;499.1490827887333;203.40368485897514;0.0
2016-11-28 19:00:00;487.78544642509695;203.40368485897514;0.0
2016-11-28 20:00:00;478.6384978;206.7197708810575;1.4210854715202004e-14
2016-11-28 21:00:00;478.6384978;208.8607190132926;0.0
2016-11-28 22:00:00;478.6384978;208.37729346800592;0.0
2016-11-28 23:00:00;478.6384978;214.83431643332912;1.4210854715202004e-14
2016-11-29 00:00:00;478.6384978;216.73500652152256;2.842170943040401e-14
2016-11-29 01:00:00;478.6384978;216.94116016723936;0.0
2016-11-29 02:00:00;478.6384978;215.4750191735129;0.0
2016-11-29 03:00:00;478.6384978;216.66490640274796;0.0
2016-11-29 04:00:00;478.6384978;214.17862252232536;1.4210854715202004e-14
2016-11-29 05:00:00;478.6384978;207.67419509872497;1.4210854715202004e-14
2016-11-29 06:00:00;487.06017193669055;201.7654433091775;0.0
2016-11-29 07:00:00;486.40324313362265;204.18734596247776;0.0
2016-11-29 08:00:00;512.0601719366905;201.7654433091775;0.0
2016-11-29 09:00:00;507.514717391236;201.7654433091775;0.0
2016-11-29 10:00:00;478.6384978;210.40109730085305;0.0
2016-11-29 11:00:00;478.6384978;214.63292604721718;0.0
2016-11-29 12:00:00;478.6384978;218.36845788153153;0.0
2016-11-29 13:00:00;478.6384978;220.4811780936829;0.0
2016-11-29 14:00:00;478.6384978;218.32063521597533;1.4210854715202004e-14
2016-11-29 15:00:00;478.6384978;214.28227351440452;2.842170943040401e-14
2016-11-29 16:00:00;490.8283368482433;207.08142843134388;0.0
2016-11-29 17:00:00;482.0899804331638;206.3916747860739;0.0
2016-11-29 18:00:00;478.6384978;210.69650869006455;0.0
2016-11-29 19:00:00;478.6384978;214.13144871370568;0.0
2016-11-29 20:00:00;478.6384978;215.37762788071328;0.0
2016-11-29 21:00:00;478.6384978;219.42418496068618;0.0
2016-11-29 22:00:00;478.6384978;219.1161653817361;1.4210854715202004e-14
2016-11-29 23:00:00;258.1878319;84.21118470832329;0.0
2016-11-30 00:00:00;258.1878319;88.20662920135798;0.0
2016-11-30 01:00:00;258.1878319;87.45125054254306;0.0
2016-11-30 02:00:00;258.1878319;92.99085028465973;0.0
2016-11-30 03:00:00;258.1878319;92.02303097111285;0.0
2016-11-30 04:00:00;258.1878319;92.00215246615099;0.0
2016-11-30 05:00:00;258.1878319;88.37768494259295;0.0
2016-11-30 06:00:00;478.6384978;223.65680824199265;0.0
2016-11-30 07:00:00;478.6384978;213.51942882106954;1.4210854715202004e-14
2016-11-30 08:00:00;478.6384978;209.42861848123303;1.4210854715202004e-14
2016-11-30 09:00:00;478.6384978;212.47155498242873;1.4210854715202004e-14
2016-11-30 10:00:00;478.6384978;219.91389081271302;1.4210854715202004e-14
2016-11-30 11:00:00;478.6384978;218.86692954833458;1.4210854715202004e-14
2016-11-30 12:00:00;478.6384978;211.73562148741362;0.0
2016-11-30 13:00:00;478.6384978;222.16160033189996;1.4210854715202004e-14
2016-11-30 14:00:00;478.6384978;221.4414193726641;0.0
2016-11-30 15:00:00;478.6384978;218.44477325663254;2.842170943040401e-14
2016-11-30 16:00:00;478.6384978;216.6238070477209;2.842170943040401e-14
2016-11-30 17:00:00;478.6384978;217.46536155257888;1.4210854715202004e-14
2016-11-30 18:00:00;478.6384978;222.6417209713905;0.0
2016-11-30 19:00:00;478.6384978;225.46904200377168;0.0
2016-11-30 20:00:00;478.6384978;226.12601763766696;1.4210854715202004e-14
2016-11-30 21:00:00;478.6384978;225.01493754420846;2.842170943040401e-14
2016-11-30 22:00:00;478.6384978;224.7914369876712;0.0
2016-11-30 23:00:00;258.1878319;89.48303999134588;0.0
2016-12-01 00:00:00;258.1878319;92.25393924200075;0.0
2016-12-01 01:00:00;123.60025135987891;0.0;7.105427357601002e-15
2016-12-01 02:00:00;122.87713518326233;0.0;0.0
2016-12-01 03:00:00;123.23869327157061;0.0;7.105427357601002e-15
2016-12-01 04:00:00;123.23869327157061;0.0;7.105427357601002e-15
2016-12-01 05:00:00;134.23337345281416;3.552713678800501e-15;0.0
2016-12-01 06:00:00;478.6384978;226.52491981507515;0.0
2016-12-01 07:00:00;478.6384978;225.25325352944705;1.4210854715202004e-14
2016-12-01 08:00:00;478.6384978;210.13419246354096;2.842170943040401e-14
2016-12-01 09:00:00;478.6384978;213.4766806560481;2.842170943040401e-14
2016-12-01 10:00:00;478.6384978;223.10393871616043;1.4210854715202004e-14
2016-12-01 11:00:00;478.6384978;228.71687759276566;1.4210854715202004e-14
2016-12-01 12:00:00;478.6384978;228.48596932187775;1.4210854715202004e-14
2016-12-01 13:00:00;478.6384978;228.34817782458396;0.0
2016-12-01 14:00:00;378.9158700844839;166.6402421830965;0.0
2016-12-01 15:00:00;378.9158700844839;167.7728882842084;0.0
2016-12-01 16:00:00;478.6384978;230.69888171428587;0.0
2016-12-01 17:00:00;478.6384978;225.88896237460847;0.0
2016-12-01 18:00:00;478.6384978;223.90385745074994;0.0
2016-12-01 19:00:00;478.6384978;223.90385745074994;0.0
2016-12-01 20:00:00;378.9158700844839;166.18718374265174;0.0
2016-12-01 21:00:00;258.1878319;87.47156806170345;0.0
2016-12-01 22:00:00;121.96253281224216;0.0;0.0
2016-12-01 23:00:00;123.99662541243039;3.552713678800501e-15;0.0
2016-12-02 00:00:00;121.94019362009556;3.552713678800501e-15;0.0
2016-12-02 01:00:00;123.74830498092165;0.0;0.0
2016-12-02 02:00:00;124.45852909194329;0.0;0.0
2016-12-02 03:00:00;126.85427415465352;0.0;7.105427357601002e-15
2016-12-02 04:00:00;131.835863375094;3.552713678800501e-15;0.0
2016-12-02 05:00:00;258.1878319;76.87098310996438;0.0
2016-12-02 06:00:00;478.6384978;214.89089457355715;0.0
2016-12-02 07:00:00;478.6384978;206.96002892509918;1.4210854715202004e-14
2016-12-02 08:00:00;478.6384978;211.6390903796905;1.4210854715202004e-14
2016-12-02 09:00:00;507.10362824327876;203.40368485897514;0.0
2016-12-02 10:00:00;478.6384978;218.93447910865936;1.4210854715202004e-14
2016-12-02 11:00:00;478.6384978;221.11005204894826;1.4210854715202004e-14
2016-12-02 12:00:00;478.6384978;224.1008820497665;2.842170943040401e-14
2016-12-02 13:00:00;478.6384978;228.563222621978;1.4210854715202004e-14
2016-12-02 14:00:00;478.6384978;228.02415278010193;0.0
2016-12-02 15:00:00;478.6384978;222.91383972606903;2.842170943040401e-14
2016-12-02 16:00:00;478.6384978;221.55872119524054;1.4210854715202004e-14
2016-12-02 17:00:00;478.6384978;213.30286181035086;1.4210854715202004e-14
2016-12-02 18:00:00;480.150665555982;205.68507769415402;0.0
2016-12-02 19:00:00;484.1305158608954;204.18734596247776;0.0
2016-12-02 20:00:00;478.6384978;203.97288810215127;2.842170943040401e-14
2016-12-02 21:00:00;478.6384978;208.98082383608724;1.4210854715202004e-14
2016-12-02 22:00:00;478.6384978;215.24371271213482;1.4210854715202004e-14
2016-12-02 23:00:00;478.6384978;223.571250515033;0.0
2016-12-03 00:00:00;478.6384978;223.2949967505416;0.0
2016-12-03 01:00:00;478.6384978;223.0187429860502;0.0
2016-12-03 02:00:00;478.6384978;221.9137279280846;0.0
2016-12-03 03:00:00;478.6384978;215.60797096890144;2.842170943040401e-14
2016-12-03 04:00:00;478.6384978;215.31709389723267;0.0
2016-12-03 05:00:00;478.6384978;208.67453472344994;0.0
2016-12-03 06:00:00;478.6384978;208.0619564981754;0.0
2016-12-03 07:00:00;479.306971398216;194.94262683531986;1.4210854715202004e-14
2016-12-03 08:00:00;478.6384978;200.40472868224344;1.4210854715202004e-14
2016-12-03 09:00:00;478.6384978;204.24311002684027;2.842170943040401e-14
2016-12-03 10:00:00;478.6384978;205.10088129481142;0.0
2016-12-03 11:00:00;478.6384978;207.0434882755486;0.0
2016-12-03 12:00:00;478.6384978;220.28960775935704;0.0
2016-12-03 13:00:00;478.6384978;220.28960775935704;0.0
2016-12-03 14:00:00;478.6384978;220.30823362669625;0.0
2016-12-03 15:00:00;478.6384978;220.15874373872643;1.4210854715202004e-14
2016-12-03 16:00:00;478.6384978;217.46536155257888;1.4210854715202004e-14
2016-12-03 17:00:00;478.6384978;214.71973041979598;0.0
2016-12-03 18:00:00;478.6384978;211.83374425427039;1.4210854715202004e-14
2016-12-03 19:00:00;478.6384978;208.4143063141678;1.4210854715202004e-14
2016-12-03 20:00:00;478.6384978;209.7932137227096;0.0
2016-12-03 21:00:00;478.6384978;210.66800213816515;0.0
2016-12-03 22:00:00;478.6384978;218.14133758290438;0.0
2016-12-03 23:00:00;478.6384978;221.86406686485415;0.0
2016-12-04 00:00:00;478.6384978;225.2753949267646;2.842170943040401e-14
2016-12-04 01:00:00;478.6384978;223.7463391664588;2.842170943040401e-14
2016-12-04 02:00:00;478.6384978;223.7463391664588;2.842170943040401e-14
2016-12-04 03:00:00;478.6384978;224.33776687429628;0.0
2016-12-04 04:00:00;478.6384978;223.79471256338388;1.4210854715202004e-14
2016-12-04 05:00:00;478.6384978;224.22575552309982;0.0
2016-12-04 06:00:00;478.6384978;221.85775954915283;2.842170943040401e-14
2016-12-04 07:00:00;478.6384978;219.61463704853912;0.0
2016-12-04 08:00:00;478.6384978;212.94213193370382;0.0
2016-12-04 09:00:00;478.6384978;210.05562357362578;1.4210854715202004e-14
2016-12-04 10:00:00;478.6384978;212.31120931015758;1.4210854715202004e-14
2016-12-04 11:00:00;478.6384978;221.68147969240937;0.0
2016-12-04 12:00:00;478.6384978;222.20766686408038;0.0
2016-12-04 13:00:00;478.6384978;221.73688495608798;0.0
2016-12-04 14:00:00;478.6384978;221.03071209409936;1.4210854715202004e-14
2016-12-04 15:00:00;478.6384978;222.75069136110315;1.4210854715202004e-14
2016-12-04 16:00:00;494.22554427782717;209.07097096937773;0.0
2016-12-04 17:00:00;478.6384978;221.61110046796188;1.4210854715202004e-14
2016-12-04 18:00:00;493.87835375487236;201.7654433091775;0.0
2016-12-04 19:00:00;478.6384978;202.2648434236029;1.4210854715202004e-14
2016-12-04 20:00:00;478.6384978;221.61110046796188;1.4210854715202004e-14
2016-12-04 21:00:00;478.6384978;225.72557267983538;2.842170943040401e-14
2016-12-04 22:00:00;478.6384978;225.40403511251043;0.0
2016-12-04 23:00:00;478.6384978;227.34094788398625;0.0
2016-12-05 00:00:00;478.6384978;227.4326594466409;1.4210854715202004e-14
2016-12-05 01:00:00;478.6384978;227.1790814048746;2.842170943040401e-14
2016-12-05 02:00:00;478.6384978;226.9255033631083;2.842170943040401e-14
2016-12-05 03:00:00;478.6384978;225.72557267983538;2.842170943040401e-14
2016-12-05 04:00:00;478.6384978;225.91119119604306;1.4210854715202004e-14
2016-12-05 05:00:00;478.6384978;220.24111777393765;1.4210854715202004e-14
2016-12-05 06:00:00;478.6384978;220.32453923211074;2.842170943040401e-14
2016-12-05 07:00:00;478.6384978;209.89443954587983;0.0
2016-12-05 08:00:00;563.8657705272727;222.98013109701526;0.0
2016-12-05 09:00:00;480.150665555982;205.68507769415402;0.0
2016-12-05 10:00:00;478.6384978;213.99302323302658;1.4210854715202004e-14
2016-12-05 11:00:00;478.6384978;217.62075038132699;2.842170943040401e-14
2016-12-05 12:00:00;478.6384978;218.44477325663252;0.0
2016-12-05 13:00:00;478.6384978;212.56917783649754;2.842170943040401e-14
2016-12-05 14:00:00;478.6384978;210.05562357362578;1.4210854715202004e-14
2016-12-05 15:00:00;478.6384978;209.67530047966122;0.0
2016-12-05 16:00:00;558.4992426920049;236.63182557385414;1.4210854715202004e-14
2016-12-05 17:00:00;560.7719699647322;236.63182557385414;1.4210854715202004e-14
2016-12-05 18:00:00;478.6384978;221.26610304809557;2.842170943040401e-14
2016-12-05 19:00:00;478.6384978;219.6183663701221;0.0
2016-12-05 20:00:00;478.6384978;219.1475844621297;1.4210854715202004e-14
2016-12-05 21:00:00;478.6384978;219.04081617521118;0.0
2016-12-05 22:00:00;478.6384978;226.63870315477448;0.0
2016-12-05 23:00:00;478.6384978;231.25686857253262;0.0
2016-12-06 00:00:00;478.6384978;231.58533094977585;0.0
2016-12-06 01:00:00;478.6384978;232.03838939022063;0.0
2016-12-06 02:00:00;478.6384978;230.1023272180931;2.842170943040401e-14
2016-12-06 03:00:00;478.6384978;228.48596932187775;1.4210854715202004e-14
2016-12-06 04:00:00;478.6384978;220.15874373872643;1.4210854715202004e-14
2016-12-06 05:00:00;478.6384978;222.60546704935737;0.0
2016-12-06 06:00:00;478.6384978;220.48117809368293;0.0
2016-12-06 07:00:00;563.8153816914324;233.81002789335037;0.0
2016-12-06 08:00:00;562.6790180550688;233.81002789335037;0.0
2016-12-06 09:00:00;561.9083336010958;236.63182557385414;1.4210854715202004e-14
2016-12-06 10:00:00;540.3174245101867;236.63182557385414;1.4210854715202004e-14
2016-12-06 11:00:00;478.6384978;222.91383972606903;2.842170943040401e-14
2016-12-06 12:00:00;478.6384978;223.62001258805765;1.4210854715202004e-14
2016-12-06 13:00:00;478.6384978;224.32618545004627;1.4210854715202004e-14
2016-12-06 14:00:00;563.0446972374594;236.63182557385414;1.4210854715202004e-14
2016-12-06 15:00:00;563.8657705272727;233.32126445772855;9.325873406851315e-15
2016-12-06 16:00:00;557.3628790556413;236.63182557385414;1.4210854715202004e-14
2016-12-06 17:00:00;556.2265154192776;236.63182557385414;1.4210854715202004e-14
2016-12-06 18:00:00;560.7719699647322;236.63182557385414;1.4210854715202004e-14
2016-12-06 19:00:00;561.9083336010958;236.63182557385414;1.4210854715202004e-14
2016-12-06 20:00:00;478.6384978;222.20766686408038;0.0
2016-12-06 21:00:00;478.6384978;226.37515888466118;0.0
2016-12-06 22:00:00;478.6384978;226.82821732510592;0.0
2016-12-06 23:00:00;478.6384978;228.64045108688495;0.0
2016-12-07 00:00:00;478.6384978;233.39756471155488;0.0
2016-12-07 01:00:00;478.6384978;233.39756471155488;0.0
2016-12-07 02:00:00;478.6384978;232.03838939022063;0.0
2016-12-07 03:00:00;478.6384978;227.62165880599315;0.0
2016-12-07 04:00:00;378.9158700844839;167.81561203022392;7.105427357601002e-15
2016-12-07 05:00:00;478.6384978;222.2976329206584;2.842170943040401e-14
2016-12-07 06:00:00;478.6384978;216.087502060179;2.842170943040401e-14
2016-12-07 07:00:00;478.6384978;210.85433255021672;0.0
2016-12-07 08:00:00;478.6384978;210.3646266981899;1.4210854715202004e-14
2016-12-07 09:00:00;478.6384978;212.3234501062972;0.0
2016-12-07 10:00:00;478.6384978;215.5799940222756;0.0
2016-12-07 11:00:00;478.6384978;221.12486847569784;1.4210854715202004e-14
2016-12-07 12:00:00;478.6384978;215.89830282609302;0.0
2016-12-07 13:00:00;478.6384978;215.80132879749587;1.4210854715202004e-14
2016-12-07 14:00:00;478.6384978;215.92594671419664;1.4210854715202004e-14
2016-12-07 15:00:00;478.6384978;217.54597963130652;0.0
2016-12-07 16:00:00;478.6384978;219.17933203467277;0.0
2016-12-07 17:00:00;478.6384978;219.52093681470177;0.0
2016-12-07 18:00:00;478.6384978;220.48117809368293;0.0
2016-12-07 19:00:00;478.6384978;220.24111777393765;1.4210854715202004e-14
2016-12-07 20:00:00;478.6384978;223.40598736234378;0.0
2016-12-07 21:00:00;478.6384978;225.48416180033496;1.4210854715202004e-14
2016-12-07 22:00:00;258.1878319;88.37768494259295;0.0
2016-12-07 23:00:00;258.1878319;89.93076788270902;0.0
2016-12-08 00:00:00;118.72975692909452;3.2301980105240364;0.0
2016-12-08 01:00:00;118.72975692909452;2.731002943163716;0.0
2016-12-08 02:00:00;118.72975692909452;2.731002943163716;0.0
2016-12-08 03:00:00;118.72975692909452;2.731002943163716;0.0
2016-12-08 04:00:00;118.72975692909452;1.3718276218294516;0.0
2016-12-08 05:00:00;127.0184664795496;3.552713678800501e-15;0.0
2016-12-08 06:00:00;258.1878319;89.77001550716457;0.0
2016-12-08 07:00:00;478.6384978;223.68164143205826;1.4210854715202004e-14
2016-12-08 08:00:00;478.6384978;230.7200049361265;1.4210854715202004e-14
2016-12-08 09:00:00;478.6384978;225.67095470580415;0.0
2016-12-08 10:00:00;478.6384978;228.01873527358507;1.4210854715202004e-14
2016-12-08 11:00:00;273.5648270923364;99.7419048350997;0.0
2016-12-08 12:00:00;258.1878319;91.62561041320863;0.0
2016-12-08 13:00:00;478.6384978;222.52416214088078;1.4210854715202004e-14
2016-12-08 14:00:00;478.6384978;223.8678039041196;0.0
2016-12-08 15:00:00;478.6384978;230.1933358085896;0.0
2016-12-08 16:00:00;478.6384978;234.4812830967181;0.0
2016-12-08 17:00:00;478.6384978;226.30798364992154;0.0
2016-12-08 18:00:00;478.6384978;226.30798364992154;0.0
2016-12-08 19:00:00;478.6384978;230.03838660219463;0.0
2016-12-08 20:00:00;478.6384978;228.29691705402882;0.0
2016-12-08 21:00:00;258.1878319;92.67842320776504;0.0
2016-12-08 22:00:00;258.1878319;94.89958709968786;0.0
2016-12-08 23:00:00;258.1878319;97.32267498178551;0.0
2016-12-09 00:00:00;261.51522916042865;99.5293224750997;0.0
2016-12-09 01:00:00;85.22727272727273;0.0;21.23990337002261
2016-12-09 02:00:00;85.22727272727273;0.0;21.845675340547018
2016-12-09 03:00:00;85.22727272727273;0.0;23.81034023172581
2016-12-09 04:00:00;258.1878319;95.69604938869075;0.0
2016-12-09 05:00:00;258.1878319;92.21439171277326;0.0
2016-12-09 06:00:00;258.1878319;96.9188270014359;0.0
2016-12-09 07:00:00;478.6384978;227.48922109332963;2.842170943040401e-14
2016-12-09 08:00:00;478.6384978;221.2573506814212;2.842170943040401e-14
2016-12-09 09:00:00;478.6384978;221.74681666732647;0.0
