;H_source;P_spot_market;P_source
2016-09-20 11:00:00;258.1878319;137.6550737903658;0.0
2016-09-20 12:00:00;258.1878319;137.6550737903658;0.0
2016-09-20 13:00:00;258.1878319;137.6550737903658;0.0
2016-09-20 14:00:00;258.1878319;137.82674173936581;0.0
2016-09-20 15:00:00;258.1878319;133.3633750653658;0.0
2016-09-20 16:00:00;478.6384978;249.11595563337812;0.0
2016-09-20 17:00:00;478.6384978;249.11595563337812;0.0
2016-09-20 18:00:00;478.6384978;249.51926302912022;0.0
2016-09-20 19:00:00;478.6384978;247.05594024537817;1.4210854715202004e-14
2016-09-20 20:00:00;258.1878319;133.3510337850997;0.0
2016-09-20 21:00:00;258.1878319;135.2517225043658;0.0
2016-09-20 22:00:00;62.50000000000001;0.0;0.0
2016-09-20 23:00:00;60.227272727272734;0.0;0.0
2016-09-21 00:00:00;56.81818181818182;0.0;0.0
2016-09-21 01:00:00;55.68181818181819;0.0;0.0
2016-09-21 02:00:00;55.68181818181819;0.0;0.0
2016-09-21 03:00:00;55.68181818181819;0.0;0.0
2016-09-21 04:00:00;55.68181818181819;0.0;0.0
2016-09-21 05:00:00;258.1878319;133.7067109633658;0.0
2016-09-21 06:00:00;478.6384978;249.51926302912022;0.0
2016-09-21 07:00:00;478.6384978;249.51926302912022;0.0
2016-09-21 08:00:00;478.6384978;249.51926302912022;0.0
2016-09-21 09:00:00;478.6384978;246.71260434737815;0.0
2016-09-21 10:00:00;258.1878319;133.3510337850997;0.0
2016-09-21 11:00:00;258.1878319;133.3510337850997;0.0
2016-09-21 12:00:00;258.1878319;136.4533981473658;0.0
2016-09-21 13:00:00;0.0;0.0;9.536990579988027
2016-09-21 14:00:00;258.1878319;137.1400699433658;0.0
2016-09-21 15:00:00;258.1878319;138.1700776373658;0.0
2016-09-21 16:00:00;478.6384978;249.51926302912022;0.0
2016-09-21 17:00:00;478.6384978;249.51926302912022;0.0
2016-09-21 18:00:00;478.6384978;249.51926302912022;0.0
2016-09-21 19:00:00;478.6384978;249.51926302912022;0.0
2016-09-21 20:00:00;258.1878319;133.3510337850997;0.0
2016-09-21 21:00:00;258.1878319;137.4834058413658;0.0
2016-09-21 22:00:00;57.95454545454546;0.0;0.0
2016-09-21 23:00:00;57.95454545454546;0.0;0.0
2016-09-22 00:00:00;56.81818181818182;0.0;0.0
2016-09-22 01:00:00;56.81818181818182;0.0;0.0
2016-09-22 02:00:00;57.95454545454546;0.0;0.0
2016-09-22 03:00:00;56.81818181818182;0.0;0.0
2016-09-22 04:00:00;59.09090909090909;0.0;0.0
2016-09-22 05:00:00;478.6384978;248.60095178637818;0.0
2016-09-22 06:00:00;478.6384978;247.57094409237817;1.4210854715202004e-14
2016-09-22 07:00:00;478.6384978;246.54093639837816;1.4210854715202004e-14
2016-09-22 08:00:00;258.1878319;133.3510337850997;0.0
2016-09-22 09:00:00;258.1878319;133.3510337850997;0.0
2016-09-22 10:00:00;0.0;0.0;11.431765764814154
2016-09-22 11:00:00;0.0;0.0;10.596656199986697
2016-09-22 12:00:00;0.0;0.0;9.180054326290152
2016-09-22 13:00:00;178.2331824298655;84.11912617435789;0.0
2016-09-22 14:00:00;0.0;0.0;9.713601516654473
2016-09-22 15:00:00;258.1878319;137.3117378923658;0.0
2016-09-22 16:00:00;478.6384978;249.45929153137814;0.0
2016-09-22 17:00:00;478.6384978;249.51926302912022;0.0
2016-09-22 18:00:00;478.6384978;249.51926302912022;0.0
2016-09-22 19:00:00;478.6384978;249.51926302912022;0.0
2016-09-22 20:00:00;478.6384978;249.45929153137814;0.0
2016-09-22 21:00:00;258.1878319;133.3633750653658;0.0
2016-09-22 22:00:00;56.81818181818182;0.0;0.0
2016-09-22 23:00:00;55.68181818181819;0.0;0.0
2016-09-23 00:00:00;150.34928436687971;66.94967446189636;0.0
2016-09-23 01:00:00;146.36587035788168;64.49689564583039;0.0
2016-09-23 02:00:00;150.34928436687971;66.94967446189636;0.0
2016-09-23 03:00:00;64.77272727272728;0.0;0.0
2016-09-23 04:00:00;249.93463459182894;128.26914486354457;0.0
2016-09-23 05:00:00;258.1878319;133.3510337850997;0.0
2016-09-23 06:00:00;478.6384978;247.05594024537817;1.4210854715202004e-14
2016-09-23 07:00:00;478.6384978;246.36926844937813;0.0
2016-09-23 08:00:00;478.6384978;246.02593255137816;1.4210854715202004e-14
2016-09-23 09:00:00;258.1878319;134.2217148103658;0.0
2016-09-23 10:00:00;0.0;0.0;11.832932756651811
2016-09-23 11:00:00;258.1878319;134.53161154978042;0.0
2016-09-23 12:00:00;258.1878319;133.3510337850997;0.0
2016-09-23 13:00:00;0.0;0.0;8.660428609707692
2016-09-23 14:00:00;0.0;0.0;8.833637181901846
2016-09-23 15:00:00;258.1878319;133.3510337850997;0.0
2016-09-23 16:00:00;258.1878319;133.3510337850997;0.0
2016-09-23 17:00:00;258.1878319;133.3510337850997;0.0
2016-09-23 18:00:00;478.6384978;249.11595563337812;0.0
2016-09-23 19:00:00;478.6384978;248.42928383737814;0.0
2016-09-23 20:00:00;258.1878319;133.3510337850997;0.0
2016-09-23 21:00:00;258.1878319;136.2817301983658;0.0
2016-09-23 22:00:00;67.04545454545455;0.0;0.0
2016-09-23 23:00:00;67.04545454545455;0.0;0.0
2016-09-24 00:00:00;68.18181818181819;0.0;0.0
2016-09-24 01:00:00;64.77272727272728;0.0;0.0
2016-09-24 02:00:00;67.04545454545455;0.0;0.0
2016-09-24 03:00:00;68.18181818181819;0.0;0.0
2016-09-24 04:00:00;65.90909090909092;0.0;0.0
2016-09-24 05:00:00;202.13366648385337;98.83579907075348;0.0
2016-09-24 06:00:00;258.1878319;133.3510337850997;0.0
2016-09-24 07:00:00;258.6743200636455;133.3510337850997;0.0
2016-09-24 08:00:00;258.1878319;133.3510337850997;0.0
2016-09-24 09:00:00;258.1878319;133.69347274415833;0.0
2016-09-24 10:00:00;0.0;0.0;11.832932756651811
2016-09-24 11:00:00;0.0;0.0;10.565722903843383
2016-09-24 12:00:00;0.0;0.0;9.513155267185923
2016-09-24 13:00:00;13.754151863045312;0.0;6.646971604520128
2016-09-24 14:00:00;15.970323908140024;0.0;6.322051306836765
2016-09-24 15:00:00;0.0;0.0;8.663513202729789
2016-09-24 16:00:00;258.1878319;136.3268034531628;0.0
2016-09-24 17:00:00;258.1878319;133.3510337850997;0.0
2016-09-24 18:00:00;478.6384978;249.11595563337812;0.0
2016-09-24 19:00:00;478.6384978;248.60095178637818;0.0
2016-09-24 20:00:00;258.1878319;133.3510337850997;0.0
2016-09-24 21:00:00;258.1878319;133.3510337850997;0.0
2016-09-24 22:00:00;69.31818181818183;0.0;0.0
2016-09-24 23:00:00;64.77272727272728;0.0;0.0
2016-09-25 00:00:00;40.25922234649526;0.0;11.51039055
2016-09-25 01:00:00;40.25922234649526;0.0;11.51039055
2016-09-25 02:00:00;40.55257537091106;0.0;11.58047388
2016-09-25 03:00:00;39.416211734547424;0.0;11.58047388
2016-09-25 04:00:00;39.416211734547424;0.0;11.58047388
2016-09-25 05:00:00;40.55257537091106;0.0;11.58047388
2016-09-25 06:00:00;39.416211734547424;0.0;11.58047388
2016-09-25 07:00:00;41.39558598285889;0.0;11.51039055
2016-09-25 08:00:00;45.909080072593355;0.0;3.4994837361178535
2016-09-25 09:00:00;0.0;0.0;10.192666357699203
2016-09-25 10:00:00;0.0;0.0;10.362544130327523
2016-09-25 11:00:00;0.0;0.0;10.362544130327523
2016-09-25 12:00:00;0.0;0.0;8.663513202729789
2016-09-25 13:00:00;0.0;0.0;8.830119225859207
2016-09-25 14:00:00;0.0;0.0;8.663513202729789
2016-09-25 15:00:00;0.0;0.0;8.163695133341532
2016-09-25 16:00:00;30.827708710598216;0.0;3.310730970673566
2016-09-25 17:00:00;258.1878319;133.8783789123658;0.0
2016-09-25 18:00:00;478.6384978;249.51926302912022;0.0
2016-09-25 19:00:00;478.6384978;248.94428768437814;0.0
2016-09-25 20:00:00;258.1878319;133.3510337850997;0.0
2016-09-25 21:00:00;258.1878319;133.3510337850997;0.0
2016-09-25 22:00:00;65.90909090909092;0.0;0.0
2016-09-25 23:00:00;61.36363636363637;0.0;0.0
2016-09-26 00:00:00;61.36363636363637;0.0;0.0
2016-09-26 01:00:00;61.36363636363637;0.0;0.0
2016-09-26 02:00:00;60.227272727272734;0.0;0.0
2016-09-26 03:00:00;61.36363636363637;0.0;0.0
2016-09-26 04:00:00;61.36363636363637;0.0;0.0
2016-09-26 05:00:00;478.6384978;248.77261973537816;1.4210854715202004e-14
2016-09-26 06:00:00;478.6384978;249.51926302912022;0.0
2016-09-26 07:00:00;478.6384978;249.51926302912022;0.0
2016-09-26 08:00:00;478.6384978;249.51926302912022;0.0
2016-09-26 09:00:00;478.6384978;247.39927614337813;0.0
2016-09-26 10:00:00;258.1878319;135.93839430036581;0.0
2016-09-26 11:00:00;258.1878319;137.1400699433658;0.0
2016-09-26 12:00:00;258.1878319;137.1400699433658;0.0
2016-09-26 13:00:00;258.1878319;137.3117378923658;0.0
2016-09-26 14:00:00;258.1878319;137.82674173936581;0.0
2016-09-26 15:00:00;478.6384978;249.51926302912022;0.0
2016-09-26 16:00:00;478.6384978;249.51926302912022;0.0
2016-09-26 17:00:00;478.6384978;249.51926302912022;0.0
2016-09-26 18:00:00;478.6384978;249.51926302912022;0.0
2016-09-26 19:00:00;478.6384978;249.51926302912022;0.0
2016-09-26 20:00:00;258.1878319;133.3510337850997;0.0
2016-09-26 21:00:00;258.1878319;133.3510337850997;0.0
2016-09-26 22:00:00;258.1878319;137.4834058413658;0.0
2016-09-26 23:00:00;258.1878319;133.3510337850997;0.0
2016-09-27 00:00:00;258.1878319;133.3510337850997;0.0
2016-09-27 01:00:00;258.1878319;133.3510337850997;0.0
2016-09-27 02:00:00;258.1878319;133.3510337850997;0.0
2016-09-27 03:00:00;258.1878319;136.9684019943658;0.0
2016-09-27 04:00:00;258.1878319;133.3510337850997;0.0
2016-09-27 05:00:00;478.6384978;247.39927614337813;0.0
2016-09-27 06:00:00;478.6384978;248.68678576087814;0.0
2016-09-27 07:00:00;478.6384978;248.68678576087814;0.0
2016-09-27 08:00:00;478.6384978;248.08594793937817;0.0
2016-09-27 09:00:00;478.6384978;249.51926302912022;0.0
2016-09-27 10:00:00;258.1878319;134.05004686136581;0.0
2016-09-27 11:00:00;0.0;0.0;12.009543693318257
2016-09-27 12:00:00;0.0;0.0;10.39251433164923
2016-09-27 13:00:00;0.0;0.0;10.243434326653807
2016-09-27 14:00:00;0.0;0.0;11.379072087436613
2016-09-27 15:00:00;0.0;0.0;10.621904297976675
2016-09-27 16:00:00;421.47577685894544;219.76961763440022;0.0
2016-09-27 17:00:00;478.6384978;249.51926302912022;0.0
2016-09-27 18:00:00;478.6384978;249.51926302912022;0.0
2016-09-27 19:00:00;478.6384978;249.45929153137814;0.0
2016-09-27 20:00:00;258.1878319;133.3510337850997;0.0
2016-09-27 21:00:00;258.1878319;137.4834058413658;0.0
2016-09-27 22:00:00;59.09090909090909;0.0;0.0
2016-09-27 23:00:00;120.72803818448394;51.38135867;0.0
2016-09-28 00:00:00;120.72803818448394;51.38135867;0.0
2016-09-28 01:00:00;44.25658786414401;0.0;11.648748609999998
2016-09-28 02:00:00;37.43840604596219;0.0;11.648748609999998
2016-09-28 03:00:00;40.00762457985144;0.0;11.71959016
2016-09-28 04:00:00;41.44205338462045;0.0;11.80115459
2016-09-28 05:00:00;258.1878319;136.2817301983658;0.0
2016-09-28 06:00:00;258.1878319;133.3510337850997;0.0
2016-09-28 07:00:00;258.1878319;133.3510337850997;0.0
2016-09-28 08:00:00;258.1878319;133.3510337850997;0.0
2016-09-28 09:00:00;44.12724371160647;0.0;12.022072844233033
2016-09-28 10:00:00;56.81818181818182;0.0;0.0
2016-09-28 11:00:00;0.0;0.0;8.833644176672642
2016-09-28 12:00:00;0.0;0.0;8.493888631416004
2016-09-28 13:00:00;0.0;0.0;8.663766404044322
2016-09-28 14:00:00;0.0;0.0;17.019206609689434
2016-09-28 15:00:00;58.775351028878546;0.0;0.5677241945868876
2016-09-28 16:00:00;60.227272727272734;0.0;0.0
2016-09-28 17:00:00;258.1878319;133.3510337850997;0.0
2016-09-28 18:00:00;478.6384978;249.11595563337812;0.0
2016-09-28 19:00:00;258.1878319;133.3510337850997;0.0
2016-09-28 20:00:00;258.1878319;136.7967340453658;0.0
2016-09-28 21:00:00;62.50000000000001;0.0;0.0
2016-09-28 22:00:00;39.96744001140878;0.0;11.43850981
2016-09-28 23:00:00;40.25922234649526;0.0;11.51039055
2016-09-29 00:00:00;38.279848098183784;0.0;11.58047388
2016-09-29 01:00:00;38.279848098183784;0.0;11.58047388
2016-09-29 02:00:00;41.14398821621507;0.0;11.71959016
2016-09-29 03:00:00;40.00762457985144;0.0;11.71959016
2016-09-29 04:00:00;42.578417020984084;0.0;11.80115459
2016-09-29 05:00:00;258.1878319;133.3510337850997;0.0
2016-09-29 06:00:00;258.1878319;133.3510337850997;0.0
2016-09-29 07:00:00;258.1878319;133.3510337850997;0.0
2016-09-29 08:00:00;258.1878319;134.5650507083658;0.0
2016-09-29 09:00:00;56.81818181818182;0.0;0.0
2016-09-29 10:00:00;55.68181818181819;0.0;0.0
2016-09-29 11:00:00;42.82530264363833;0.0;11.58047388
2016-09-29 12:00:00;46.234393552729244;0.0;11.58047388
2016-09-29 13:00:00;56.214780657347724;0.0;11.80115459
2016-09-29 14:00:00;45.39295150050764;0.0;11.648748609999998
2016-09-29 15:00:00;48.50712082545651;0.0;11.58047388
2016-09-29 16:00:00;73.86363636363637;0.0;0.0
2016-09-29 17:00:00;262.08341097273643;133.3510337850997;0.0
2016-09-29 18:00:00;258.1878319;133.3510337850997;0.0
2016-09-29 19:00:00;259.8106837000091;133.3510337850997;0.0
2016-09-29 20:00:00;71.5909090909091;0.0;0.0
2016-09-29 21:00:00;57.35114429371136;0.0;11.80115459
2016-09-29 22:00:00;55.68181818181819;0.0;0.0
2016-09-29 23:00:00;60.227272727272734;0.0;0.0
2016-09-30 00:00:00;38.83107637504515;0.0;11.43850981
2016-09-30 01:00:00;60.227272727272734;0.0;0.0
2016-09-30 02:00:00;37.98649507376798;0.0;11.51039055
2016-09-30 03:00:00;61.36363636363637;0.0;0.0
2016-09-30 04:00:00;61.36363636363637;0.0;0.0
2016-09-30 05:00:00;478.6384978;248.25761588837815;1.4210854715202004e-14
2016-09-30 06:00:00;478.6384978;249.51926302912022;0.0
2016-09-30 07:00:00;478.6384978;247.31344216887817;1.4210854715202004e-14
2016-09-30 08:00:00;478.6384978;242.93590946937815;0.0
2016-09-30 09:00:00;478.6384978;244.48092101037815;0.0
2016-09-30 10:00:00;478.6384978;246.19760050037814;0.0
2016-09-30 11:00:00;478.6384978;246.88427229637813;0.0
2016-09-30 12:00:00;258.1878319;133.3510337850997;0.0
2016-09-30 13:00:00;258.1878319;133.3510337850997;0.0
2016-09-30 14:00:00;258.1878319;135.5950584023658;0.0
2016-09-30 15:00:00;258.1878319;133.3510337850997;0.0
2016-09-30 16:00:00;258.1878319;133.3510337850997;0.0
2016-09-30 17:00:00;478.6384978;247.05594024537817;0.0
2016-09-30 18:00:00;478.6384978;244.65258895937814;0.0
2016-09-30 19:00:00;478.6384978;244.30925306137817;0.0
2016-09-30 20:00:00;262.65159279091824;133.3510337850997;0.0
2016-09-30 21:00:00;262.65159279091824;133.3510337850997;0.0
2016-09-30 22:00:00;262.65159279091824;133.3510337850997;0.0
2016-09-30 23:00:00;258.1878319;133.8783789123658;0.0
2016-10-01 00:00:00;258.1878319;133.7067109633658;0.0
2016-10-01 01:00:00;62.19624518047328;0.0;11.883083579999997
2016-10-01 02:00:00;258.1878319;133.8783789123658;0.0
2016-10-01 03:00:00;71.5909090909091;0.0;0.0
2016-10-01 04:00:00;258.1878319;135.4233904533658;0.0
2016-10-01 05:00:00;258.1878319;133.3510337850997;0.0
2016-10-01 06:00:00;262.08341097273643;133.3510337850997;0.0
2016-10-01 07:00:00;478.6384978;245.16759280637814;0.0
2016-10-01 08:00:00;478.6384978;245.33926075537818;0.0
2016-10-01 09:00:00;478.6384978;249.51926302912022;0.0
2016-10-01 10:00:00;478.6384978;249.45929153137814;0.0
2016-10-01 11:00:00;258.1878319;133.7067109633658;0.0
2016-10-01 12:00:00;258.1878319;132.4289794057072;0.0
2016-10-01 13:00:00;16.65663374709736;0.0;5.938984852554302
2016-10-01 14:00:00;26.2534559669919;0.0;6.267973169047132
2016-10-01 15:00:00;22.07115854707913;0.0;9.282639652570348
2016-10-01 16:00:00;258.1878319;133.3510337850997;0.0
2016-10-01 17:00:00;478.6384978;246.19760050037814;0.0
2016-10-01 18:00:00;478.6384978;249.51926302912022;0.0
2016-10-01 19:00:00;478.6384978;246.54093639837816;1.4210854715202004e-14
2016-10-01 20:00:00;258.6743200636455;133.3510337850997;0.0
2016-10-01 21:00:00;258.1878319;133.3510337850997;0.0
2016-10-01 22:00:00;258.1878319;133.3510337850997;0.0
2016-10-01 23:00:00;258.1878319;133.3510337850997;0.0
2016-10-02 00:00:00;53.347496955053096;0.0;11.648748609999998
2016-10-02 01:00:00;73.86363636363637;0.0;0.0
2016-10-02 02:00:00;59.923517907746;0.0;11.883083579999997
2016-10-02 03:00:00;55.078417020984084;0.0;11.80115459
2016-10-02 04:00:00;55.378063362291456;0.0;11.883083579999997
2016-10-02 05:00:00;55.378063362291456;0.0;11.883083579999997
2016-10-02 06:00:00;56.214780657347724;0.0;11.80115459
2016-10-02 07:00:00;258.1878319;133.5350430143658;0.0
2016-10-02 08:00:00;258.1878319;133.7067109633658;0.0
2016-10-02 09:00:00;263.78795642728187;133.3510337850997;0.0
2016-10-02 10:00:00;258.1878319;132.4465609752414;0.0
2016-10-02 11:00:00;258.1878319;132.4289794057072;0.0
2016-10-02 12:00:00;0.0;0.0;15.25551558107677
2016-10-02 13:00:00;118.72975692909452;39.91134798113866;0.0
2016-10-02 14:00:00;64.27026000799515;0.0;1.3658871369642678
2016-10-02 15:00:00;70.45454545454547;0.0;0.0
2016-10-02 16:00:00;258.1878319;133.3510337850997;0.0
2016-10-02 17:00:00;478.6384978;246.71260434737815;0.0
2016-10-02 18:00:00;478.6384978;248.85845370987818;1.4210854715202004e-14
2016-10-02 19:00:00;478.6384978;244.82425690837817;0.0
2016-10-02 20:00:00;262.65159279091824;133.3510337850997;0.0
2016-10-02 21:00:00;261.51522915455456;133.3510337850997;0.0
2016-10-02 22:00:00;61.896598839165904;0.0;11.80115459
2016-10-02 23:00:00;258.1878319;133.7067109633658;0.0
2016-10-03 00:00:00;58.78715427138236;0.0;11.883083579999997
2016-10-03 01:00:00;57.65079063501873;0.0;11.883083579999997
2016-10-03 02:00:00;57.95202807701275;0.0;11.963007779999998
2016-10-03 03:00:00;56.815664440649115;0.0;11.963007779999998
2016-10-03 04:00:00;55.378063362291456;0.0;11.883083579999997
2016-10-03 05:00:00;258.1878319;133.3510337850997;0.0
2016-10-03 06:00:00;478.6384978;245.51092870437816;1.4210854715202004e-14
2016-10-03 07:00:00;478.6384977999999;244.65258895937814;0.0
2016-10-03 08:00:00;478.6384978;244.48092101037815;0.0
2016-10-03 09:00:00;267.19704733637275;133.3510337850997;0.0
2016-10-03 10:00:00;281.16101668248365;133.02462162967726;0.0
2016-10-03 11:00:00;79.24169972592782;0.0;11.883083579999997
2016-10-03 12:00:00;79.24169972592782;0.0;11.883083579999997
2016-10-03 13:00:00;78.40657353155821;0.0;11.963007779999998
2016-10-03 14:00:00;268.33341097273643;133.3510337850997;0.0
2016-10-03 15:00:00;258.1878319;132.4289794057072;0.0
2016-10-03 16:00:00;272.3106837000091;133.3510337850997;0.0
2016-10-03 17:00:00;478.6384978;243.27924536737817;0.0
2016-10-03 18:00:00;478.6384978;243.10757741837818;0.0
2016-10-03 19:00:00;280.2652291545545;133.3510337850997;0.0
2016-10-03 20:00:00;271.7425018818273;133.3510337850997;0.0
2016-10-03 21:00:00;77.80568974825682;0.0;11.80115459
2016-10-03 22:00:00;76.96897245320055;0.0;11.883083579999997
2016-10-03 23:00:00;69.0144269986551;0.0;11.883083579999997
2016-10-04 00:00:00;67.87806336229146;0.0;11.883083579999997
2016-10-04 01:00:00;64.46897245320055;0.0;11.883083579999997
2016-10-04 02:00:00;65.90657353155821;0.0;11.963007779999998
2016-10-04 03:00:00;63.633846258830935;0.0;11.963007779999998
2016-10-04 04:00:00;64.46897245320055;0.0;11.883083579999997
2016-10-04 05:00:00;272.87886551819093;133.3510337850997;0.0
2016-10-04 06:00:00;478.6384978;242.07756972437818;0.0
2016-10-04 07:00:00;478.6384978;241.04756203037817;0.0
2016-10-04 08:00:00;478.6384978;236.75586330537817;0.0
2016-10-04 09:00:00;258.1878319;124.88474259741038;0.0
2016-10-04 10:00:00;258.1878319;127.81748912726056;0.0
2016-10-04 11:00:00;258.1878319;131.83919129400823;0.0
2016-10-04 12:00:00;258.1878319;131.38392471222184;0.0
2016-10-04 13:00:00;258.1878319;131.1857894019462;0.0
2016-10-04 14:00:00;258.1878319;132.77087188415123;0.0
2016-10-04 15:00:00;0.0;0.0;11.52206567916114
2016-10-04 16:00:00;258.1878319;133.3510337850997;0.0
2016-10-04 17:00:00;478.6384978;246.54093639837816;0.0
2016-10-04 18:00:00;478.6384978;243.96591716337815;0.0
2016-10-04 19:00:00;283.1061382454637;133.3510337850997;0.0
2016-10-04 20:00:00;82.89295150050764;0.0;11.648748609999998
2016-10-04 21:00:00;84.02931513687128;0.0;11.648748609999998
2016-10-04 22:00:00;85.22727272727273;0.0;27.217282778143055
2016-10-04 23:00:00;85.22727272727273;0.0;12.149483126732223
2016-10-05 00:00:00;66.6889390072747;0.0;11.58047388
2016-10-05 01:00:00;67.2803518525787;0.0;11.71959016
2016-10-05 02:00:00;65.00762457985144;0.0;11.71959016
2016-10-05 03:00:00;72.12387156643864;0.0;11.80115459
2016-10-05 04:00:00;73.26023520280228;0.0;11.80115459
2016-10-05 05:00:00;282.5379564272818;133.3510337850997;0.0
2016-10-05 06:00:00;478.6384978;241.21922997937816;0.0
2016-10-05 07:00:00;478.6384978;238.12920689737814;0.0
2016-10-05 08:00:00;258.1878319;106.46700224087198;0.0
2016-10-05 09:00:00;258.1878319;124.27897062688596;0.0
2016-10-05 10:00:00;17.597567649808923;0.0;16.11633483416812
2016-10-05 11:00:00;0.0;0.0;19.437846039751502
2016-10-05 12:00:00;0.0;0.0;19.243467579353982
2016-10-05 13:00:00;0.0;0.0;20.020981420944047
2016-10-05 14:00:00;0.0;0.0;19.813531027562703
2016-10-05 15:00:00;258.18783190000005;129.79884223001687;0.0
2016-10-05 16:00:00;258.1878319;129.60070691974119;0.0
2016-10-05 17:00:00;478.6384978;241.73423382637816;0.0
2016-10-05 18:00:00;478.6384978;241.21922997937816;0.0
2016-10-05 19:00:00;430.7727245483046;211.72066394020112;1.4210854715202004e-14
2016-10-05 20:00:00;306.96977460910006;133.3510337850997;0.0
2016-10-05 21:00:00;85.22727272727273;0.0;13.78651203548453
2016-10-05 22:00:00;84.923517907746;0.0;11.883083579999997
2016-10-05 23:00:00;75.53296247552954;0.0;11.80115459
2016-10-06 00:00:00;73.26023520280228;0.0;11.80115459
2016-10-06 01:00:00;72.12387156643864;0.0;11.80115459
2016-10-06 02:00:00;76.96897245320055;0.0;11.883083579999997
2016-10-06 03:00:00;85.22727272727273;0.0;3.8138788952691924
2016-10-06 04:00:00;85.22727272727273;0.0;4.27632612874533
2016-10-06 05:00:00;258.1878319;127.81748912726056;0.0
2016-10-06 06:00:00;378.9158700844839;187.1586202588925;0.0
2016-10-06 07:00:00;259.2425018818273;133.3510337850997;0.0
2016-10-06 08:00:00;392.40349164407706;191.75186164778987;0.0
2016-10-06 09:00:00;478.6384978;237.27086715237817;0.0
2016-10-06 10:00:00;478.6384978;237.78587099937818;0.0
2016-10-06 11:00:00;478.6384978;237.78587099937818;0.0
2016-10-06 12:00:00;478.6384978;238.81587869337818;0.0
2016-10-06 13:00:00;378.9158700844839;184.7323924550997;0.0
2016-10-06 14:00:00;390.6594356029757;190.84418881631657;0.0
2016-10-06 15:00:00;300.15159279091824;133.3510337850997;0.0
2016-10-06 16:00:00;478.6384978;236.63182557385414;0.0
2016-10-06 17:00:00;478.6384978;237.44253510137816;0.0
2016-10-06 18:00:00;478.6384978;240.61839215787813;0.0
2016-10-06 19:00:00;478.6384978;236.63182557385414;0.0
2016-10-06 20:00:00;397.63565976738073;194.4748801422095;0.0
2016-10-06 21:00:00;302.4243200636455;133.3510337850997;0.0
2016-10-06 22:00:00;293.33341097273643;133.3510337850997;0.0
2016-10-06 23:00:00;275.15159279091824;133.3510337850997;0.0
2016-10-07 00:00:00;71.82580639803325;0.0;11.71959016
2016-10-07 01:00:00;83.78715427138236;0.0;11.883083579999997
2016-10-07 02:00:00;279.6970473363728;133.3510337850997;0.0
2016-10-07 03:00:00;287.65159279091824;133.3510337850997;0.0
2016-10-07 04:00:00;294.46977460910006;133.3510337850997;0.0
2016-10-07 05:00:00;478.6384978;238.12920689737814;0.0
2016-10-07 06:00:00;478.6384978;236.63182557385414;0.0
2016-10-07 07:00:00;478.6384978;237.52836907587817;1.4210854715202004e-14
2016-10-07 08:00:00;478.6384978;236.63182557385414;1.4210854715202004e-14
2016-10-07 09:00:00;478.6384978;240.96172805587815;0.0
2016-10-07 10:00:00;478.6384978;240.96172805587815;0.0
2016-10-07 11:00:00;478.6384978;241.30506395387818;1.4210854715202004e-14
2016-10-07 12:00:00;478.6384978;241.64839985187814;0.0
2016-10-07 13:00:00;478.6384978;237.78587099937818;0.0
2016-10-07 14:00:00;478.6384978;237.61420305037814;0.0
2016-10-07 15:00:00;478.6384978;237.95753894837816;0.0
2016-10-07 16:00:00;478.6384978;236.63182557385414;1.4210854715202004e-14
2016-10-07 17:00:00;478.6384978;236.63182557385414;0.0
2016-10-07 18:00:00;478.6384978;236.63182557385414;0.0
2016-10-07 19:00:00;406.3559399728871;199.01324429957577;1.4210854715202004e-14
2016-10-07 20:00:00;258.1878319;108.16225862880538;0.0
2016-10-07 21:00:00;258.1878319;105.66659923045337;0.0
2016-10-07 22:00:00;293.3334109727364;133.3510337850997;0.0
2016-10-07 23:00:00;286.5152291545546;133.3510337850997;0.0
2016-10-08 00:00:00;293.33341097273643;133.3510337850997;0.0
2016-10-08 01:00:00;292.1970473363728;133.3510337850997;0.0
2016-10-08 02:00:00;291.0606837000091;133.3510337850997;0.0
2016-10-08 03:00:00;291.0606837000091;133.3510337850997;0.0
2016-10-08 04:00:00;289.9243200636455;133.3510337850997;0.0
2016-10-08 05:00:00;288.78795642728187;133.3510337850997;0.0
2016-10-08 06:00:00;293.33341097273643;133.3510337850997;0.0
2016-10-08 07:00:00;478.6384978;236.63182557385414;0.0
2016-10-08 08:00:00;478.6384978;236.92753125437815;0.0
2016-10-08 09:00:00;478.6384978;240.04456100833386;0.0
2016-10-08 10:00:00;478.6384978;241.90590177537814;0.0
2016-10-08 11:00:00;258.1878319;122.66571540548757;0.0
2016-10-08 12:00:00;258.1878319;122.46036551498031;0.0
2016-10-08 13:00:00;258.1878319;122.67420946793825;0.0
2016-10-08 14:00:00;258.1878319;123.9923766885139;0.0
2016-10-08 15:00:00;258.1878319;124.59880504455971;0.0
2016-10-08 16:00:00;478.6384978;238.98754664237816;0.0
2016-10-08 17:00:00;478.6384978;240.27505625987817;1.4210854715202004e-14
2016-10-08 18:00:00;478.6384978;237.52836907587817;1.4210854715202004e-14
2016-10-08 19:00:00;478.6384978;236.75586330537817;1.4210854715202004e-14
2016-10-08 20:00:00;401.12377184958325;196.290225805156;1.4210854715202004e-14
2016-10-08 21:00:00;305.83341097273643;133.3510337850997;0.0
2016-10-08 22:00:00;297.878865518191;133.3510337850997;0.0
